"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000155846.16",167.451639753564,0.12473963235824,0.135822696642029,0.918400498901896,0.358409229623041,0.51432789820995
"ENSG00000155849.15",711.387097379653,0.599680320120566,0.0801546281930123,7.48154328252307,7.34548384411817e-14,5.17150314486858e-13
"ENSG00000155850.7",1657.05416452371,0.607438390704593,0.118070584913367,5.144705526362,2.67940768520667e-07,1.10589758010616e-06
"ENSG00000155858.5",287.932982303315,0.401980945609929,0.104632352182926,3.84184181300976,0.00012211453004362,0.000377160822122912
"ENSG00000155868.7",175.530029999507,0.254151455399663,0.154840510967048,1.64137572145928,0.100719446458921,0.180602563425474
"ENSG00000155876.5",526.818807371004,0.0581203896398853,0.0867409923767252,0.670045246744035,0.50282894699239,0.676661192773071
"ENSG00000155893.12",120.667152149329,0.726584796336751,0.142017174085752,5.11617556830156,3.11792858819981e-07,1.27776901806711e-06
"ENSG00000155903.11",490.252495326221,0.256107684233513,0.0839308441108415,3.05141318363592,0.00227766905111721,0.00588949716031084
"ENSG00000155906.16",929.607379319037,-0.556381163581978,0.0976564850302796,-5.69732940325945,1.21698655176081e-08,5.70472185146777e-08
"ENSG00000155918.7",0.842657231972912,-1.87640290112016,1.88359059310853,-0.996184047629739,0.31916072882877,0.469507404865575
"ENSG00000155957.17",265.593926358075,-0.335350433002443,0.100777159065903,-3.3276432488352,0.000875839471497289,0.00241177006780863
"ENSG00000155959.10",1075.9782929779,-0.198888704149733,0.0883563025801079,-2.25098491383126,0.0243864929005875,0.0514032917238562
"ENSG00000155961.4",241.903307121205,0.960775281584165,0.128543923646874,7.47429558960352,7.76184947830928e-14,5.45240759963356e-13
"ENSG00000155962.12",7.21772099878967,-0.698983031073947,0.762331945069183,-0.916901142074682,0.359194445460111,0.515151814375607
"ENSG00000155966.13",10.5752272368797,-3.76232063535404,1.09122875943035,-3.44778361350931,0.000565206656505693,0.001598060164346
"ENSG00000155970.11",36.8442898369177,-0.242165342198574,0.2485721371095,-0.974225611183028,0.329944530825285,0.481693577303483
"ENSG00000155974.11",72.2420120221477,9.38166582441992,1.18505122299342,7.91667536591539,2.43945582742959e-15,1.89346596131867e-14
"ENSG00000155975.9",434.387941989498,0.100303299726052,0.0920344619040917,1.0898450172999,0.275781419947637,0.41832847666389
"ENSG00000155980.11",27.0892702947797,1.86971038686451,0.54684739251385,3.41907159558624,0.000628351909556349,0.00176320618872187
"ENSG00000156011.16",326.871625322819,3.8505068243394,1.2861120533334,2.99391240005838,0.00275425009679433,0.00701285007838
"ENSG00000156017.12",394.440792403163,1.08275850915634,0.102668963905474,10.5461131384672,5.29421679392583e-26,7.36496302060639e-25
"ENSG00000156026.14",584.528209038298,-1.0850505368852,0.101625525080367,-10.6769488868778,1.30490153160415e-26,1.86854413580292e-25
"ENSG00000156030.13",996.799725909342,-0.0515819321180941,0.0782536118742819,-0.659163594914481,0.509790721690546,0.683851175123941
"ENSG00000156042.17",16.3727970200024,-0.926277355914338,0.515393981489766,-1.79722191019169,0.0723003975265556,0.135727761051903
"ENSG00000156049.6",18.1104720847743,0.954680561725531,1.68160243480133,0.567720729922897,0.570224613198753,0.739494264584001
"ENSG00000156050.8",135.438618162991,-0.099990813022263,0.192376964634666,-0.519764999994415,0.603227376585382,0.758033770249301
"ENSG00000156052.10",652.17109504309,1.05898670348794,0.0880358014045418,12.029045985754,2.5003316971313e-33,4.72653064192651e-32
"ENSG00000156076.9",1.23904651517165,0,2.28172145292553,0,1,1
"ENSG00000156097.12",0.808111684637269,0,2.27449034054042,0,1,1
"ENSG00000156103.15",246.217576921516,3.43520482137722,1.3191617771695,2.60408153179519,0.00921208395678531,0.0212622292943938
"ENSG00000156110.13",1084.55233895091,-1.1949720199931,0.0645071601724429,-18.5246415560483,1.30670455512346e-76,8.5425810291196e-75
"ENSG00000156113.22",383.093733215557,-2.79764987702894,0.133326067155945,-20.9835176024255,9.27707809912508e-98,1.03969539553766e-95
"ENSG00000156127.6",224.181604586839,-0.00936402706309897,0.120165664234455,-0.0779259792949575,0.937886933754142,1
"ENSG00000156136.9",685.403193780696,-0.252125934587092,0.0805653360580669,-3.12945923052284,0.00175128372925966,0.00460923776622547
"ENSG00000156140.9",5.14925591619776,-0.764889339203776,0.66607554103778,-1.14835223946527,0.25082318169733,0.387780265284597
"ENSG00000156162.16",726.728124150285,-0.377742515492268,0.0940364671445179,-4.01697901848803,5.89489703118425e-05,0.000189281257399493
"ENSG00000156170.12",320.264175574436,-1.10229172280843,0.10399057688003,-10.5999192992274,2.98237466067222e-26,4.20210659373484e-25
"ENSG00000156171.14",352.362093023634,0.774724003692851,0.0878393760397288,8.81978036071717,1.1468445371081e-18,1.0943348002657e-17
"ENSG00000156172.5",76.0450963407504,-0.131509559081337,0.228253053361686,-0.576156844977444,0.564509171597789,0.73865919833983
"ENSG00000156206.13",6.69306246284466,0.954684030037619,1.70112181771303,0.561208503763172,0.574655406528707,0.741745477995824
"ENSG00000156218.12",20.2206772253712,0,1.68056410245445,0,1,1
"ENSG00000156222.11",2.08189727359039,0,1.79467024209856,0,1,1
"ENSG00000156232.7",171.195481580616,0.011790593246978,0.141985916545624,0.083040582712929,0.933819270691577,1
"ENSG00000156239.11",120.824081557184,-0.660078127264661,0.143463451824471,-4.60101941553918,4.20428232542931e-06,1.53432905067919e-05
"ENSG00000156253.6",291.77803875554,0.646646791041267,0.12850119187366,5.03222407210851,4.84822122518188e-07,1.94976249418428e-06
"ENSG00000156256.14",604.297853885816,-0.743940595591649,0.09179255991307,-8.10458490640397,5.29258986715889e-16,4.26787918583011e-15
"ENSG00000156261.12",4867.25237902138,0.0492359831241202,0.0504241413789493,0.976436718160459,0.328848093112334,0.480539995563168
"ENSG00000156265.15",45.3582904206361,-0.0423556815535656,0.21153860899684,-0.200226718679985,0.841303271776485,0.962202835980541
"ENSG00000156273.15",851.139753210569,-0.458968666636887,0.0775890775759801,-5.91537727958469,3.31115712564015e-09,1.64145514380076e-08
"ENSG00000156298.12",22.5845591974332,-1.60703556720007,0.443004258316297,-3.62758492053292,0.000286084694897224,0.000843961376324527
"ENSG00000156299.13",609.479031342088,1.45228123663484,0.0977994950179251,14.8495780716318,7.00078824832877e-50,2.27148175277385e-48
"ENSG00000156304.14",755.430439141225,-0.142450401168606,0.101676207389219,-1.40102001074157,0.161208089261794,0.269530894255181
"ENSG00000156313.12",166.916528411154,-0.0176180012204224,0.127098541536279,-0.138616863792992,0.889752916585701,1
"ENSG00000156345.17",49.3318785456814,-4.54402027069056,0.755046825084873,-6.01819664651894,1.76370858362465e-09,8.96540278264433e-09
"ENSG00000156374.14",220.318896682523,-0.0296629624170707,0.129809483569889,-0.22851152012403,0.81924860125937,0.942771100967274
"ENSG00000156381.8",313.012691228762,0.66866202968182,0.234501062560023,2.85142430649186,0.00435238474621376,0.0107131872854473
"ENSG00000156384.14",127.617206265922,-0.222073767417506,0.177876563599226,-1.24847120342318,0.211858547662566,0.338819429046664
"ENSG00000156398.12",525.405460690944,-0.954101585337921,0.125891751789784,-7.57874580163995,3.48911358620018e-14,2.50873548394347e-13
"ENSG00000156411.9",1359.81640077016,0.334091516488824,0.0821422860923123,4.06722934535043,4.75754150294059e-05,0.000154432032885463
"ENSG00000156427.7",10.2670219545415,3.66015214250707,1.34709891973299,2.71706263652304,0.00658641415996389,0.0156661801232016
"ENSG00000156453.13",261.810504023664,6.46523283909377,1.19773122565468,5.39789954591847,6.74255988579854e-08,2.94213489176501e-07
"ENSG00000156463.17",5.88124884376553,3.34858578542834,1.33415916009264,2.50988479155353,0.0120770556312366,0.027172447403026
"ENSG00000156467.9",1605.51747396001,-0.326980683055471,0.104354425994956,-3.13336669660064,0.0017281339543781,0.00455321943647226
"ENSG00000156469.8",390.17215104747,-0.858012061175948,0.114056944501813,-7.52266391953283,5.36712618913318e-14,3.8079552283753e-13
"ENSG00000156471.12",2092.83380722215,-0.213706715450569,0.0552500565645137,-3.86799088976553,0.000109735763643772,0.000340507950868637
"ENSG00000156482.10",4827.82252545339,-0.298679085335667,0.103665058241777,-2.88119343587365,0.00396172420658037,0.00982869143005923
"ENSG00000156500.14",70.8490242482025,0.35325927020928,0.225056839532669,1.56964467706391,0.116497798461324,0.204229101436667
"ENSG00000156502.13",816.152808710997,-1.10412479989434,0.0646820973850495,-17.0700216061569,2.48108050248003e-65,1.27932897458865e-63
"ENSG00000156504.16",1076.26059920596,0.480439675704454,0.120834929326881,3.97599997269644,7.00841330643898e-05,0.000222498636637142
"ENSG00000156508.17",27107.7799369342,-0.0179728373610597,0.109949804490173,-0.163464022918441,0.870153097662649,0.988303151150867
"ENSG00000156509.13",19.0302331305431,3.08706872093516,0.480733396796564,6.42158156996432,1.34865712452793e-10,7.50559979665076e-10
"ENSG00000156510.12",43.0869582119252,-5.79472223785992,0.654550550334879,-8.85297894088584,8.52137471951301e-19,8.22410004783931e-18
"ENSG00000156515.21",2868.95793270903,0.0349163117628464,0.0538211828214939,0.648746644581402,0.516502149585493,0.690702923279858
"ENSG00000156521.13",394.434600053903,-1.85664080950889,0.121980139623555,-15.2208450919855,2.57187230808124e-52,8.99581960498607e-51
"ENSG00000156531.16",1661.10435859436,-0.0728589447903568,0.0572077125931937,-1.27358605138541,0.20281015820388,0.326583676791029
"ENSG00000156535.13",654.925345963237,8.45566647186872,0.349045062776286,24.2251427498008,1.20904062917401e-129,2.26989627866978e-127
"ENSG00000156564.8",4.90959680147862,-1.86803849439619,1.60288045220252,-1.16542596288408,0.243846613031766,0.379478193542739
"ENSG00000156587.15",1545.19086986161,2.28390728555464,0.065821523301035,34.698487227486,8.30319443143697e-264,7.29551875523778e-261
"ENSG00000156599.10",1314.44693909507,0.195895899604146,0.0570301812616401,3.43495137610426,0.000592660158975467,0.00166987853412713
"ENSG00000156603.16",149.216372204656,0.820445283082037,0.141309884080645,5.8060006801351,6.39827017526149e-09,3.08956699647821e-08
"ENSG00000156639.11",542.876785681352,0.189765205365511,0.08895770917292,2.13320697137824,0.03290775150138,0.0673422460852724
"ENSG00000156642.16",1343.55997514022,0.0942737969716281,0.0694451040792921,1.35752978156656,0.174612937215159,0.288207484261214
"ENSG00000156650.12",775.301306338539,-0.443208220704337,0.0973410362665306,-4.55314878188459,5.2848868790382e-06,1.90933923001568e-05
"ENSG00000156671.12",343.548496809537,-0.833473761612257,0.14385336163538,-5.7939123016453,6.87653762520282e-09,3.30959740305007e-08
"ENSG00000156675.15",1311.71511750218,-0.381566594536214,0.0850336196392196,-4.48724394133901,7.21504469422942e-06,2.57616501549811e-05
"ENSG00000156697.12",1035.5429875103,-0.835460471845214,0.0783254185660328,-10.6665305738631,1.45975545320847e-26,2.08349501528117e-25
"ENSG00000156709.13",1315.1455499371,0.00804485319358574,0.072474592132028,0.111002393486124,0.911614448736127,1
"ENSG00000156711.16",535.423992402759,-2.14650331455027,0.119678365651972,-17.9356001634612,6.21885825745739e-72,3.72216459082586e-70
"ENSG00000156735.10",460.364745880984,-0.360776683989345,0.104166554461375,-3.46345989703558,0.000533276079927192,0.00151382041505308
"ENSG00000156738.17",1.06977590591826,1.89067863856155,1.78535115529327,1.05899538752139,0.289601880347069,0.434996916281709
"ENSG00000156787.16",331.544067717105,-0.218344663001005,0.116054336847362,-1.88140029000535,0.0599174874547273,0.114877151909797
"ENSG00000156795.6",265.867519330343,-0.667475583876503,0.177889940971037,-3.7521828397547,0.000175301534881371,0.000530785209422445
"ENSG00000156802.12",2639.89726706367,-1.1557494770083,0.0688608414797085,-16.783841907434,3.20419005042035e-63,1.55029160016593e-61
"ENSG00000156804.7",34.646475757564,-7.22117637545579,1.19916659617407,-6.02182915909675,1.72456874795465e-09,8.77098335669642e-09
"ENSG00000156831.7",481.26746756655,-0.814171159282789,0.0994987005365896,-8.18273158234249,2.77480787301091e-16,2.27600559143233e-15
"ENSG00000156853.12",267.951366994547,0.1797614836979,0.100274227669338,1.79269876094859,0.0730211047636858,0.136928597169124
"ENSG00000156858.11",334.516588702688,0.99654010617323,0.103475612702876,9.63067606117721,5.93377811239952e-22,6.73947104534477e-21
"ENSG00000156860.15",753.374990682005,0.342212043044407,0.109523894197948,3.12454232522,0.00178081899994174,0.00468304443346346
"ENSG00000156869.12",171.46626397441,-0.213984367010635,0.146202517532875,-1.4636161580632,0.143298855159032,0.243630236255673
"ENSG00000156873.15",366.140989316276,0.471194793412068,0.123748152495029,3.80769154053427,0.000140270084942477,0.000430211209975767
"ENSG00000156875.13",60.271995833542,-0.483313524170079,0.214498990508939,-2.2532205071144,0.024245249011082,0.0511251934124438
"ENSG00000156876.9",337.227529951571,-0.0421905355208343,0.0909055444804421,-0.464113996148072,0.642566074641554,0.784537068288387
"ENSG00000156886.11",201.996164187701,6.98699924133476,0.362569847434358,19.2707675245933,9.45238098043098e-83,7.23452963819327e-81
"ENSG00000156925.11",2.59602461927922,0,1.76946392934873,0,1,1
"ENSG00000156928.4",259.154205064652,-1.35131164788088,0.132111961937125,-10.2285336472711,1.47739370835947e-24,1.92481792395161e-23
"ENSG00000156931.15",545.487264147646,-0.0984680978368709,0.0851133496681764,-1.15690544692177,0.247310993091866,0.383619325913137
"ENSG00000156958.14",581.974233852953,0.293635051775294,0.0819770010096627,3.5819199063001,0.000341078371798499,0.000996028651279689
"ENSG00000156966.6",5.44514709618696,2.43157585725113,1.493169025598,1.62846658051811,0.103425989903667,0.184658643763631
"ENSG00000156968.8",15.9642917755521,0,1.68605356178517,0,1,1
"ENSG00000156970.12",1055.79992908181,-0.196388985724582,0.0736653064441655,-2.66596305919713,0.00767681278967662,0.0180162768763784
"ENSG00000156973.13",345.532276240285,0.651830741415124,0.0960644558227323,6.78534777335278,1.15807202445134e-11,7.02712985886687e-11
"ENSG00000156976.16",4293.01283666642,0.0618007577669347,0.0549280858952294,1.12512127010605,0.260537649172423,0.399592934067968
"ENSG00000156983.15",642.344591016801,-0.073856128284853,0.0836883587650166,-0.882513761468654,0.377499041242027,0.535564421618702
"ENSG00000156990.14",586.849018492087,-0.205580676453568,0.0777695720020271,-2.64345901824186,0.00820636992907634,0.0191238194209729
"ENSG00000157014.10",356.412023775848,-0.374567946152782,0.11329125990047,-3.30623868497756,0.000945575028224808,0.00259080716851517
"ENSG00000157017.15",10.9762250157427,2.06175655505658,0.479147676392752,4.3029668234613,1.68526093502768e-05,5.77150634530996e-05
"ENSG00000157020.17",1651.29436969188,-0.180496775161466,0.0659730989654415,-2.73591475907498,0.0062207137681667,0.0148623231054546
"ENSG00000157021.9",0.56204155030842,0,2.27102710511993,0,1,NA
"ENSG00000157036.12",99.9030983514983,-0.468461951254161,0.153404430857419,-3.05377066774277,0.00225984761312477,0.00584616802142254
"ENSG00000157045.8",321.628135040877,0.104046355073241,0.112377521852489,0.925864473233504,0.354516416112961,0.509874130579278
"ENSG00000157064.10",1.67651816961513,0,1.88100465446609,0,1,1
"ENSG00000157077.14",145.37191237843,1.28059020159672,0.181162789073679,7.06872646499112,1.56362013456901e-12,1.00781924518611e-11
"ENSG00000157106.16",2253.83835119441,0.339240053451443,0.125230252387844,2.70893052583494,0.00675004726125077,0.0160276227586893
"ENSG00000157107.13",158.251503276432,3.94393056843606,0.421453313144558,9.35792991876015,8.13141525636261e-21,8.74276395111411e-20
"ENSG00000157110.15",44.4924136734985,0,1.67277649373423,0,1,1
"ENSG00000157111.12",1.77286373532674,0,1.8016000325943,0,1,1
"ENSG00000157150.4",1.12571620256846,0,1.93223197506456,0,1,1
"ENSG00000157181.15",501.942710842625,0.434646142404857,0.0991093265105407,4.38552210682847,1.15707905448192e-05,4.04333415697579e-05
"ENSG00000157184.6",416.455014544791,-0.00688174974716896,0.110407215290432,-0.0623306160658627,0.950299547775797,1
"ENSG00000157191.19",1029.60881969313,-0.332235990615327,0.0737183499003521,-4.50682891117914,6.58036495257208e-06,2.35644435194324e-05
"ENSG00000157193.15",626.3655952016,0.470468398038792,0.0812698203852634,5.78896810413158,7.08201429243262e-09,3.40252681425142e-08
"ENSG00000157212.18",578.77406890951,0.152426527265844,0.074046355098474,2.05852843213055,0.0395394348523715,0.0793824354233792
"ENSG00000157214.13",0.729503757915709,0.954688756640429,2.06513387451425,0.462289040154836,0.643874058076577,NA
"ENSG00000157216.15",1419.76156626586,0.329542274737486,0.0774848000631887,4.25299251554815,2.10932629155224e-05,7.13481079769581e-05
"ENSG00000157224.15",347.307626664624,1.5391143967019,0.118998571552281,12.9338896814043,2.89779199353859e-38,6.66522501885536e-37
"ENSG00000157227.12",10.63774596355,-2.29399428175635,0.653493735858535,-3.51035389611285,0.000447510660832602,0.00128513781878009
"ENSG00000157240.3",199.026367434476,2.90832411879342,0.322613396911165,9.01488948270259,1.97069064717127e-19,1.96764503435292e-18
"ENSG00000157259.6",568.828624215141,-0.101113120456873,0.102091435453804,-0.990417266712108,0.321970209231052,0.47253274644012
"ENSG00000157303.10",313.625825910698,0.716674093869844,0.114903151091642,6.23720139144185,4.45468343340987e-10,2.37388588787679e-09
"ENSG00000157306.14",7.17158503631708,2.20819233256205,1.38790517081967,1.59102536613357,0.111603867230175,0.197017644264085
"ENSG00000157315.4",0.761788443978734,0.00216484760847088,1.89114738172908,0.00114472707383152,0.999086640140935,1
"ENSG00000157322.17",0.987633648872249,0,1.95048769479885,0,1,1
"ENSG00000157326.18",151.440057853101,0.76552956008308,0.21373408753914,3.58169147887041,0.000341376796160743,0.000996675700696984
"ENSG00000157343.8",3.18870439469687,3.4286625912909,1.45041818991995,2.36391312182877,0.018083052614586,0.0391642293617955
"ENSG00000157349.16",313.150608028258,-1.64778999870785,0.127372823671434,-12.936747032934,2.79203294098969e-38,6.43544549651411e-37
"ENSG00000157350.12",201.961846000553,-0.318065952348597,0.182125758089642,-1.74640839211797,0.0807400127297595,0.149627530551076
"ENSG00000157353.16",186.31929740405,-0.373720065823683,0.175341610360156,-2.13138264816921,0.033057631192663,0.06761116636667
"ENSG00000157368.10",0.522635870924238,0,2.49493554774412,0,1,NA
"ENSG00000157379.13",135.505151567019,-0.127638777960531,0.205961830516477,-0.619720545503308,0.535441786751332,0.710708458987235
"ENSG00000157388.15",92.0217936684264,-3.86320037969666,1.28758730983126,-3.000340520755,0.00269677933173588,0.0068824741258174
"ENSG00000157404.15",0.391361658407503,0,2.66643155759374,0,1,NA
"ENSG00000157426.13",195.719953837335,-0.399315008570074,0.119731728576505,-3.33508096239438,0.000852745676958575,0.00235260129867773
"ENSG00000157429.15",27.5257608179853,-0.377480956367108,0.43304256532509,-0.87169480922442,0.383374892780286,0.542114902459878
"ENSG00000157445.14",0.811957958677022,0,2.35453278019576,0,1,1
"ENSG00000157450.15",469.881477633758,-0.292493736015362,0.114495566686259,-2.55462935798076,0.0106300922755602,0.0242145190215654
"ENSG00000157456.7",1164.76769792579,-0.511284002030115,0.0664470241880463,-7.69461098187289,1.41925311033162e-14,1.0458005307462e-13
"ENSG00000157470.11",95.0792152511662,0.679716947058547,0.169959722082109,3.99928252842264,6.35347982445994e-05,0.000203292844609012
"ENSG00000157483.8",458.757206600864,-1.34846929822559,0.103976110749902,-12.9690299867929,1.83335753651818e-38,4.26605208126676e-37
"ENSG00000157500.10",1436.36408141673,-0.0471377564225005,0.0598285109990537,-0.787881156247496,0.430766224397232,0.597437232296351
"ENSG00000157502.13",18.8492710340474,0,1.67804234159738,0,1,1
"ENSG00000157514.16",1072.21007945334,-0.619661462843982,0.230081284466695,-2.69322845741363,0.00707637618547151,0.0167175391794006
"ENSG00000157538.13",725.710609201005,-0.0933257694937473,0.0788984080787844,-1.18285998116155,0.236864644136688,0.370984686468725
"ENSG00000157540.19",773.023656928464,-0.449696018582556,0.0805359527656672,-5.58379212189891,2.35329972310252e-08,1.07446646679838e-07
"ENSG00000157551.17",0.917964200177946,0,2.21859004470128,0,1,1
"ENSG00000157554.18",22.6479409932454,0,1.67746836021622,0,1,1
"ENSG00000157557.11",1014.82186172388,-2.44089734405835,0.0803866708949288,-30.3644536697978,1.61934183021427e-202,7.41051305051807e-200
"ENSG00000157570.11",37.8572178426667,2.70059557674728,0.285432250220182,9.46142411960819,3.03777293064689e-21,3.34211653380885e-20
"ENSG00000157578.13",51.099217962076,1.11532601767006,0.329839772704511,3.38141761536208,0.000721128534233663,0.00200662647364792
"ENSG00000157593.18",954.317581250957,-0.103818989171684,0.0697056328681817,-1.48939167323841,0.136384259964458,0.233646596036444
"ENSG00000157600.11",1268.71107153184,-0.0717516588714111,0.0639695820720205,-1.12165276913376,0.262010105658308,0.401402844252365
"ENSG00000157601.13",76.5560446040404,-1.41124328021728,0.191695481303314,-7.36190165058883,1.81308538130663e-13,1.24224059531446e-12
"ENSG00000157613.10",37.7552775947868,-3.67263216596073,1.31451809389951,-2.79390004824193,0.00520765719715735,0.0126299436353276
"ENSG00000157617.16",218.43516985778,-0.93800681704601,0.282423777292837,-3.32127424269034,0.000896074422886255,0.00246255107883391
"ENSG00000157625.15",1169.73179309797,-0.284637071411232,0.0772215089714025,-3.68598173232592,0.000227822693398027,0.00068040153408308
"ENSG00000157637.12",849.748019569142,0.265563299056944,0.0982183174017912,2.70380623576129,0.0068550249597955,0.0162628230118661
"ENSG00000157653.11",17.6089942848308,-0.387896367803569,0.441009509272629,-0.87956463443008,0.379095204426215,0.53720439071197
"ENSG00000157657.14",143.209495870618,4.14562220689692,0.238690388973743,17.3681991332837,1.43664480099469e-67,7.81122269768549e-66
"ENSG00000157693.14",301.011855094129,-0.26343938109912,0.100217015487344,-2.62868914842499,0.00857146726574998,0.0199133632955541
"ENSG00000157703.15",27.7332726024321,-1.50706834942538,0.378055956881812,-3.98636318775562,6.70937858351048e-05,0.000213591608645494
"ENSG00000157734.13",22.5543794374918,-1.74531055659965,0.967564728280606,-1.80381787965868,0.0712598619677194,0.133969028413465
"ENSG00000157741.14",385.134818848202,-0.0328306926549883,0.13451435131016,-0.244068326800967,0.807177902402117,0.932201356685852
"ENSG00000157764.12",495.741308407895,0.660045168308713,0.0995360112197783,6.63121979894609,3.32924043147365e-11,1.9465024039859e-10
"ENSG00000157778.8",522.511094418235,0.398870610568893,0.11537474015342,3.45717450837585,0.000545871233435718,0.00154717516305148
"ENSG00000157782.9",3.51831680940175,4.1733405749927,1.34437850814997,3.1042898630801,0.00190736364420931,0.00498894377336292
"ENSG00000157796.17",494.073423549884,-0.482865560629219,0.11237632192498,-4.29686211790744,1.73232872574002e-05,5.91885717679347e-05
"ENSG00000157800.17",265.326875198285,0.453148323405704,0.121516896220893,3.72909724901113,0.000192166983786012,0.000578872732562196
"ENSG00000157823.16",348.160611394786,0.150533693804642,0.120134919467983,1.25303862083797,0.210191651784959,0.336570186842718
"ENSG00000157827.19",231.305540546959,3.10730018289596,0.159892456374695,19.4336884512816,4.00520372209601e-84,3.15334426378355e-82
"ENSG00000157833.12",13.5247710442288,0.76889236516381,0.461636743499601,1.66557878243172,0.0957973400609311,0.173220643050577
"ENSG00000157837.15",532.185649969083,-0.449170760188249,0.0853110637988005,-5.26509388333949,1.40117734745438e-07,5.94519250805156e-07
"ENSG00000157851.16",1.79884675541516,0,1.84730725514431,0,1,1
"ENSG00000157856.10",0.870575050762935,-0.011379712962639,1.86630307673108,-0.00609746246712036,0.995134958983694,1
"ENSG00000157869.14",269.247392707548,-0.00649494787886933,0.107533444319358,-0.0603993289713696,0.951837593086719,1
"ENSG00000157870.14",402.449432355617,0.165232629945994,0.0911381383256213,1.81299105930435,0.0698332003024512,0.131534563354797
"ENSG00000157873.17",43.7781857827241,0.0586558522732854,0.215780801156559,0.271830728030006,0.785752176990677,0.912880537355329
"ENSG00000157881.13",209.963451880117,0.0378583697496061,0.127534679163329,0.296847649580253,0.766582825066696,0.895154874031952
"ENSG00000157890.17",2.87394371133727,4.68789199179804,1.38332524122487,3.38885740828897,0.000701844971197801,0.00195618914317103
"ENSG00000157895.11",297.152212256174,0.61187572848628,0.0967457764441565,6.3245730302187,2.539337355677e-10,1.38135424355624e-09
"ENSG00000157911.9",302.161034886334,0.3079265237338,0.123272965541889,2.4979241991965,0.0124922902680199,0.0280313739645906
"ENSG00000157916.19",1107.60484359795,-0.192396185529602,0.0638201592082696,-3.01466163538921,0.00257266088773022,0.00658560413237174
"ENSG00000157927.16",21.4114924490109,3.45501243640491,0.891722188986714,3.87453904262596,0.000106826716169084,0.000332044098962799
"ENSG00000157933.9",562.34198797289,-1.02820252431899,0.121134831708391,-8.48808315344171,2.10073240544806e-17,1.85394487818691e-16
"ENSG00000157954.14",1159.8288572059,0.147550418404704,0.0690704571027402,2.1362305187184,0.0326606290473639,0.066886386132239
"ENSG00000157978.11",381.379399162849,-0.188468061850115,0.110182060670548,-1.71051494865074,0.0871706915530519,0.159818997634115
"ENSG00000157985.18",286.844784662255,0.954670804790958,1.66722176154716,0.572611770557167,0.56690758822928,0.73865919833983
"ENSG00000157992.12",44.6564137560579,-1.4667052964593,0.855781484842607,-1.71387827668304,0.0865510834501281,0.158815562531578
"ENSG00000157999.5",2.33301352379164,-0.00710245587402623,1.76175073127555,-0.0040314760470591,0.996783356218052,1
"ENSG00000158006.13",205.16959609386,-0.433978572974234,0.130529342373051,-3.32475874837345,0.000884950746049569,0.0024341132090815
"ENSG00000158008.9",2.19811338739556,-2.43938908208601,1.57860079467775,-1.54528560375138,0.122277196102508,0.212848949170908
"ENSG00000158019.20",464.261948687859,0.0248994722940345,0.104736725664596,0.237733919368182,0.812087473905121,0.936296108114628
"ENSG00000158023.9",14.6177755113757,1.40620794775065,0.605522825002424,2.32230378391603,0.020216583950352,0.0433373165856769
"ENSG00000158042.8",883.003927110162,0.71171814047887,0.0698426950455091,10.1903017919787,2.19083038662185e-24,2.8308106042668e-23
"ENSG00000158050.4",199.845980852979,-1.38233131557919,0.171462048062614,-8.06202498569473,7.50408577737313e-16,6.00220332149605e-15
"ENSG00000158055.15",49.1329171547191,4.97023984725096,1.04477421618735,4.7572382341025,1.96259503424102e-06,7.41619861037986e-06
"ENSG00000158062.20",118.594240348572,-0.857308976743227,0.185733534048175,-4.6158007014547,3.91582599352743e-06,1.43406191686935e-05
"ENSG00000158079.14",122.728439463784,-1.12024832243953,0.177186936388351,-6.32240923215819,2.57516293622782e-10,1.40014923408862e-09
"ENSG00000158089.14",49.0524557726372,0,1.67181921569228,0,1,1
"ENSG00000158092.6",673.859354793407,0.119816733967455,0.0726276793259033,1.64973926028669,0.0989962765941884,0.178008530752124
"ENSG00000158104.11",0.418562827025381,-0.968875997466284,2.95482217310577,-0.327896550352441,0.742989882094658,NA
"ENSG00000158106.13",616.622087854364,1.45331403385341,0.293065366835704,4.95900982618721,7.0853383831006e-07,2.798211846875e-06
"ENSG00000158109.14",575.862271469598,-0.439297187441092,0.0982748512392669,-4.47008753410929,7.81875909323353e-06,2.78312854062499e-05
"ENSG00000158113.12",7.57390395260844,1.88361078010561,0.555079705045961,3.39340596131082,0.000690292549438943,0.00192667930635017
"ENSG00000158122.11",238.396972905223,0.0927278197925828,0.113086080831391,0.819975536430856,0.412230053324834,0.576313410224069
"ENSG00000158156.7",85.0276000919253,-8.0833291426864,1.18631675165603,-6.81380342257036,9.50515682876812e-12,5.81102908156751e-11
"ENSG00000158158.11",482.639128012103,-0.470455589419469,0.132361853241544,-3.55431401040409,0.000378966448151225,0.00110023486651993
"ENSG00000158161.15",975.541254933014,0.897122608497674,0.0631911452322817,14.1969670782193,9.56639170043671e-46,2.80554552859536e-44
"ENSG00000158163.14",3.50400383917001,4.06063001627505,1.32140110297968,3.07297307919493,0.00211937606203494,0.00550611644927967
"ENSG00000158164.6",1.47712542733629,0,1.96835749954502,0,1,1
"ENSG00000158169.12",233.654740700559,-0.491014843603467,0.111221696492633,-4.41473974132368,1.01131584231705e-05,3.55888558031661e-05
