"","Hut78_c1.sorted.rmdup.count","Hut78_c2.sorted.rmdup.count","Hut78_c3.sorted.rmdup.count","HuT78_Dp_1.sorted.rmdup.count","HuT78_Dp_2.sorted.rmdup.count","HuT78_Dp_3.sorted.rmdup.count","HuT78_DpVp50_1.sorted.rmdup.count","HuT78_DpVp50_2.sorted.rmdup.count","HuT78_DpVp50_3.sorted.rmdup.count"
"ENSG00000170892.10",96.4321457671415,67.220390958067,94.2465611726629,284.147653797495,239.786414505745,275.039785756301,116.485155678549,85.9573581055991,86.7173463951981
"ENSG00000170899.10",14.9797507987793,11.8624219337765,7.17093400226783,60.7002727926537,55.517051634335,51.8344211617644,178.676382862859,134.131262098847,184.274361089796
"ENSG00000170903.10",397.899630592574,464.611525739581,385.181597836101,527.828459066554,460.673407178525,499.302995680669,504.439953828294,467.570244640347,563.662751568787
"ENSG00000170906.15",102.049552316684,100.8305864371,97.3198186022063,102.046835419534,106.309247810429,124.825748920167,166.830434827753,172.859302564007,167.522146445269
"ENSG00000170915.8",1503.59248642747,1638.00276202231,1464.919374749,1081.16862698799,1196.5696447996,1088.52284439705,2379.06123038393,2422.86399495452,3032.15085065937
"ENSG00000170917.13",70.2175818692778,47.4496877351061,48.1476997295126,87.0916957459814,83.8661843837827,74.0491730882349,55.2810908304979,70.8439764606586,60.1108878421259
"ENSG00000170919.15",15.915985223703,23.7248438675531,32.7814125817958,46.6248472175456,55.517051634335,49.7187305021005,18.7560843889189,15.1133816449405,13.7959414719633
"ENSG00000170921.15",23.4058606230926,34.5987306401815,18.4395445772601,78.2945547615388,98.0407507585065,103.668842323529,184.599356880413,162.46885268311,179.347239135523
"ENSG00000170927.14",0.936234424923704,0.988535161148044,0,0.879714098444256,0,0,25.6662207427312,25.5038315258371,16.7522146445269
"ENSG00000170946.14",181.629478435199,221.431876097162,171.077996911247,167.145678704409,151.195374663721,163.966026123949,96.7419089533714,108.62743057301,94.6007415220343
"ENSG00000170949.17",112.348130990844,95.8879106313603,113.710524893104,69.4974137770962,76.7789011964208,70.8756370987391,72.0628505468991,70.8439764606586,88.6881951769071
"ENSG00000170959.14",0,0,2.04883828636224,11.4362832797753,8.26849705192224,12.6941439579831,2.96148700877667,4.72293176404391,2.95627317256357
"ENSG00000170962.12",0,0.988535161148044,0,0,0,0,0.987162336258891,0,2.95627317256357
"ENSG00000170965.9",18.7246884984741,11.8624219337765,12.2930297181734,32.5494216424375,20.0806356975254,28.561823905462,55.2810908304979,61.3981129325708,73.9068293140893
"ENSG00000170989.8",1.87246884984741,0.988535161148044,1.02441914318112,19.3537101657736,24.8054911557667,17.9833706071428,0.987162336258891,7.55669082247025,3.94169756341809
"ENSG00000171016.11",9.36234424923704,6.91974612803631,12.2930297181734,7.03771278755405,9.44971091648256,11.6362986281512,4.93581168129446,1.88917270561756,3.94169756341809
"ENSG00000171033.12",4.68117212461852,6.91974612803631,5.12209571590559,11.4362832797753,15.3557802392842,8.46276263865541,402.762233193628,424.119272411143,395.155180732664
"ENSG00000171044.10",0.936234424923704,3.95414064459218,3.07325742954336,0,1.18121386456032,1.05784532983193,0,0,0
"ENSG00000171045.14",168.522196486267,165.085371911723,198.737313777137,91.4902662382026,95.6783230293859,86.743317046218,142.15137642128,144.521711979744,96.5715903037433
"ENSG00000171055.14",149.797507987793,134.440781916134,144.443099188538,59.8205586942094,51.9734100406541,63.4707197899156,127.343941377397,108.62743057301,114.309229339125
"ENSG00000171056.7",0,0.988535161148044,1.02441914318112,0,0,1.05784532983193,2.96148700877667,1.88917270561756,0
"ENSG00000171067.10",138.562694888708,117.635684176617,145.467518331719,303.501363963268,288.216182952718,286.676084384452,198.419629588037,182.305166092095,223.691336723977
"ENSG00000171084.15",13.1072819489319,2.96560548344413,12.2930297181734,1.75942819688851,5.9060693228016,5.28922664915963,16.7817597164012,16.0579679977493,18.7230634262359
"ENSG00000171097.13",62.7277064698882,37.5643361236257,63.5139868772293,63.3394150879864,61.4231209571366,64.5285651197475,93.7804219445947,102.959912456157,64.052585405544
"ENSG00000171100.14",491.523073084944,431.989865421695,512.209571590559,687.056710884964,570.526296582634,610.376755313022,241.854772383428,283.375905842634,313.364956291738
"ENSG00000171101.13",0,0,0,0.879714098444256,2.36242772912064,0,0.987162336258891,0.944586352808782,1.97084878170905
"ENSG00000171103.10",223.760027556765,188.810215779276,191.566379774869,263.034515434833,263.410691796951,245.420116521007,159.92029847394,191.751029620183,184.274361089796
"ENSG00000171105.13",39.3218458467956,31.6331251567374,36.8790891545203,95.0091226319797,67.3291902799382,82.5119357268903,137.215564739986,105.793671514584,166.536722054414
"ENSG00000171109.18",463.436040337233,462.634455417285,479.428159008763,966.805794190238,826.849705192224,921.383282283608,491.606843456928,535.580462042579,539.027141797424
"ENSG00000171115.3",0.936234424923704,3.95414064459218,0,2.63914229533277,4.72485545824128,2.11569065966385,16.7817597164012,17.9471407033669,29.5627317256357
"ENSG00000171119.2",5.61740654954222,11.8624219337765,9.21977228863007,37.827706233103,44.8861268532922,44.4295038529409,52.3196038217212,58.5643538741445,62.081736623835
"ENSG00000171121.16",6.55364097446593,5.93121096688826,4.09767657272447,13.1957114766638,18.8994218329651,12.6941439579831,3.94864934503557,6.61210446966147,0
"ENSG00000171126.7",0.936234424923704,0.988535161148044,1.02441914318112,3.51885639377702,0,4.23138131932771,2.96148700877667,0.944586352808782,1.97084878170905
"ENSG00000171130.17",317.383470049136,282.721056088341,303.228066381611,254.23737445039,242.148842234866,296.196692352939,762.089323591864,855.795235644756,772.572722429946
"ENSG00000171132.13",21.5333917732452,30.6445899955894,17.415125434079,17.5942819688851,16.5369941038445,10.5784532983193,40.4736557866146,36.8388677595425,41.38782441589
"ENSG00000171135.13",391.345989618108,407.276486392994,379.035082977014,296.463651175714,374.444795065621,349.088958844536,393.877772167298,454.346035701024,415.849092940609
"ENSG00000171148.13",734.944023565107,696.917288609371,718.117819369964,791.742688599831,910.715889576007,919.267591623944,603.156187454183,570.530157096504,540.997990579133
"ENSG00000171150.7",128.264116214547,136.41785223843,146.4919374749,156.589109523078,155.920230121962,165.023871453781,89.8317725995591,81.2344263415552,91.6444683494707
"ENSG00000171155.7",301.467484825433,237.248438675531,234.591983788476,186.499388870182,154.739016257402,184.065087390755,242.841934719687,239.924933613431,254.239492840467
"ENSG00000171159.4",156.351148962259,170.028047717464,178.248930913515,234.003950186172,246.873697693107,257.056415149158,194.470980243002,224.81155196849,216.793365987995
"ENSG00000171160.17",39.3218458467956,34.5987306401815,29.7081551522524,13.1957114766638,27.1679188848874,24.3304425861343,106.61353231596,119.017880453906,82.77564883178
"ENSG00000171161.12",216.270152157376,199.684102551905,191.566379774869,182.980532476405,173.638438090367,171.370943432772,239.880447710911,246.537038083092,263.108312358158
"ENSG00000171163.15",128.264116214547,137.406387399578,152.638452333987,17.5942819688851,41.3424852596112,31.7353598949578,194.470980243002,218.199447498829,162.595024490996
"ENSG00000171169.8",104.858255591455,107.750332565137,109.61284832038,86.2119816475371,105.128033945868,92.0325436953776,185.586519216672,175.693061622433,190.186907434923
"ENSG00000171174.13",12.1710475240081,16.8050977395168,10.2441914318112,57.1814163988766,34.2552020722493,34.9088958844536,43.4351427953912,54.7860084629093,59.1254634512714
"ENSG00000171195.10",0.936234424923704,0,2.04883828636224,0.879714098444256,1.18121386456032,0,0,0,0
"ENSG00000171202.6",191.928057109359,197.707032229609,206.932666922586,123.159973782196,129.933525101635,122.710058260503,105.626369979701,133.186675746038,109.382107384852
"ENSG00000171204.12",377.302473244253,356.861193174444,374.937406404289,334.291357408817,324.833812754088,303.601609661763,485.683869439375,492.129489813375,487.785073472989
"ENSG00000171206.13",170.394665336114,158.165625783687,174.15125434079,38.7074203315473,47.2485545824128,39.1402772037813,78.9729869007113,96.3478079864957,78.8339512683619
"ENSG00000171219.8",117.965537540387,145.314668688762,152.638452333987,237.522806579949,240.967628370305,257.056415149158,59.2297401755335,74.6223218718937,52.2274927152897
"ENSG00000171222.10",58.9827687701933,83.0369535364357,88.1000463135762,51.9031318082111,76.7789011964208,67.7021011092433,99.703395962148,91.6248762224518,79.8193756592164
"ENSG00000171223.5",201.290401358596,298.537618666709,244.836175220287,170.664535098186,213.799709485418,188.296468710083,495.555492801964,469.459417345964,468.076585655899
"ENSG00000171224.8",38.3856114218719,29.6560548344413,40.9767657272447,20.2334242642179,30.7115604785683,20.0990612668066,7.89729869007113,7.55669082247025,5.91254634512714
"ENSG00000171236.9",193.800525959207,132.463711593838,172.102416054428,112.603404600865,106.309247810429,133.288511558823,62.1912271843102,62.3426992853796,75.8776780957983
"ENSG00000171241.8",325.809579873449,251.087930931603,269.422234656634,286.786796092828,230.336703589262,240.130889871847,406.710882538663,412.784236177438,406.980273422918
"ENSG00000171246.5",1297.62091294425,1146.70078693173,1507.94497876261,1302.85657979594,1161.13322886279,978.506930094532,232.970311357098,218.199447498829,227.633034287395
"ENSG00000171262.11",793.926792335301,629.696897651304,614.651485908671,646.589862356528,467.760690365887,511.997139638652,804.537304050997,745.278632366129,823.814790754382
"ENSG00000171295.12",17.7884540735504,18.7821680618128,23.5616402931657,21.9928524611064,30.7115604785683,40.1981225336132,58.2425778392746,45.3401449348215,81.7902244409254
"ENSG00000171298.12",65.5364097446593,71.1745316026592,62.4895677340482,95.0091226319797,76.7789011964208,74.0491730882349,165.843272491494,155.856748213449,122.192624465961
"ENSG00000171302.16",561.740654954222,545.67140895372,536.795631026906,585.889589563875,584.700862957358,636.82288855882,327.737895637952,343.829432422397,338.000566063102
"ENSG00000171307.18",296.786312700814,320.285392211966,300.154808952068,334.291357408817,276.404044307115,344.857577525208,286.277077515079,266.373351492076,324.204624591138
"ENSG00000171310.10",2470.72264737365,2513.84491479948,2424.80011190971,1774.38333656206,1571.01443986523,1345.57925954621,3144.11204098457,3286.21592142175,3380.00566063102
"ENSG00000171311.12",333.299455272839,273.824239638008,317.569934386147,260.3953731395,227.974275860142,239.073044542015,271.469642471195,284.320492195443,285.773073347812
"ENSG00000171314.8",827.631231632554,805.656156335656,769.33877652902,686.17699678652,719.359243517235,764.822173468483,989.136660931409,1010.7073975054,1009.07457623503
"ENSG00000171316.11",459.691102637539,536.774592503388,550.113079888261,387.074203315473,407.51878327331,375.535092090334,600.194700445406,545.970911923476,630.671610146895
"ENSG00000171320.14",312.702297924517,262.95035286538,295.032713236162,764.471551548059,624.862134352409,760.590792149155,210.265577623144,236.146588202195,264.093736749012
"ENSG00000171365.15",247.165888179858,318.30832188967,290.935036663438,222.567666906397,243.330056099426,252.82503382983,197.432467251778,191.751029620183,222.705912333122
"ENSG00000171368.11",7.48987539938963,7.90828128918435,5.12209571590559,241.041662973726,290.578610681839,234.841663222688,47.3837921404268,23.6146588202195,41.38782441589
"ENSG00000171385.9",0,0.988535161148044,0,0,0,0,2.96148700877667,4.72293176404391,0.985424390854523
"ENSG00000171388.11",2.80870327477111,0,1.02441914318112,3.51885639377702,1.18121386456032,8.46276263865541,5.92297401755335,3.77834541123513,1.97084878170905
"ENSG00000171408.13",179.757009585351,205.615313518793,78.8802740249461,88.8511239428699,64.9667625508176,57.123647810924,15.7945973801423,6.61210446966147,12.8105170811088
"ENSG00000171421.12",421.305491215667,343.021700918371,415.914172131534,265.673657730165,263.410691796951,312.064372300418,780.845407980783,835.014335882963,848.450400525745
"ENSG00000171425.9",82.3886293932859,111.704473209729,97.3198186022063,90.6105521397584,115.758958726911,99.4374610042011,69.1013635381224,61.3981129325708,76.8631024866528
"ENSG00000171428.13",59.919003195117,60.3006448300307,59.4163103045049,36.9479921346588,44.8861268532922,38.0824318739494,70.0885258743813,87.8465308112167,77.8485268775074
"ENSG00000171435.13",17.7884540735504,24.7133790287011,23.5616402931657,23.7522806579949,28.3491327494477,25.3882879159662,4.93581168129446,4.72293176404391,15.7667902536724
"ENSG00000171443.6",29.9595015975585,49.4267580574022,24.5860594363468,18.4739960673294,22.4430634266461,20.0990612668066,9.87162336258891,14.1687952921317,11.8250926902543
"ENSG00000171444.17",171.330899761038,242.191114481271,204.883828636224,326.373930522819,318.927743431286,328.989897577729,693.975122390001,738.666527896467,714.43268336953
"ENSG00000171448.8",179.757009585351,186.83314545698,192.59079891805,221.687952807953,219.705778808219,206.279839317226,224.085850330768,239.924933613431,299.569014819775
"ENSG00000171450.5",0.936234424923704,1.97707032229609,3.07325742954336,58.0611304973209,55.517051634335,78.2805544075626,14.8074350438834,19.8363134089844,22.664760989654
"ENSG00000171451.13",0.936234424923704,0,1.02441914318112,17.5942819688851,18.8994218329651,19.0412159369747,7.89729869007113,5.66751811685269,4.92712195427262
"ENSG00000171453.17",846.355920131028,912.417953739645,905.586522572109,461.849901683234,574.069938176315,518.344211617644,494.568330465705,512.910389575168,583.371239385878
"ENSG00000171456.16",829.503700482402,886.716039549795,906.61094171529,527.828459066554,579.976007499117,538.443272884451,788.742706670854,711.273523665013,687.826224816457
"ENSG00000171462.14",0.936234424923704,4.94267580574022,1.02441914318112,3.51885639377702,3.54364159368096,3.17353598949578,0.987162336258891,0.944586352808782,0.985424390854523
"ENSG00000171466.9",416.624319091048,460.657385094989,493.770027013299,199.695100346846,192.537859923332,216.858292615545,403.749395529887,375.945368417895,503.551863726662
"ENSG00000171467.15",787.373151360835,1025.11096211052,887.146977994849,698.492994164739,647.305197779055,659.03764048529,659.424440620939,617.759474736943,609.97769793895
"ENSG00000171469.10",211.588980032757,233.294298030938,272.495492086178,237.522806579949,231.517917453823,251.767188499999,262.585181444865,255.98290161118,324.204624591138
"ENSG00000171475.13",509.311527158495,552.591155081757,557.284013890528,913.143234185138,967.414155074902,922.44112761344,371.173038433343,322.103946307795,331.10259532712
"ENSG00000171483.13",0,0,0,0,1.18121386456032,0,2.96148700877667,5.66751811685269,2.95627317256357
"ENSG00000171488.14",306.148656950051,383.551642525441,330.887383247501,351.885639377702,340.189592993372,322.642825598738,420.531155246288,395.78168182688,492.712195427262
"ENSG00000171490.12",3942.48316335372,3517.20810336474,3442.04832108856,2098.99783888799,1884.03611397371,1963.36093216806,3329.69856020124,3522.36250962395,3281.46322154556
"ENSG00000171492.14",653.491628596745,723.607737960368,591.089845615505,338.689927901039,331.92109594145,282.444703065124,538.003473261096,587.532711447062,593.225483294423
"ENSG00000171497.4",1260.17153594731,1000.39758308182,1062.32265147882,748.636697776062,670.929475070262,705.582834997895,957.547466171125,892.634103404299,960.78878108316
"ENSG00000171503.11",273.380452077721,194.741426746165,193.615218061231,177.70224788574,154.739016257402,178.775860741596,197.432467251778,183.249752444904,189.201483044069
"ENSG00000171509.15",0,0,2.04883828636224,0,0,0,281.341265833784,310.768910074089,314.350380682593
"ENSG00000171522.5",849.164623405799,729.538948927256,794.949255108548,1162.10232404486,1138.69016543615,1057.84532983193,581.438616056487,571.474743449313,687.826224816457
"ENSG00000171530.13",1013.94188219237,816.530043108284,847.194631410785,817.254397454714,683.922827580425,834.63996523739,985.188011586374,1036.21122903123,1072.14173724972
"ENSG00000171533.11",2.80870327477111,1.97707032229609,3.07325742954336,10.5565691813311,8.26849705192224,13.751989287815,73.050012883158,86.9019444584079,79.8193756592164
"ENSG00000171540.7",0,0,1.02441914318112,0,1.18121386456032,0,1.97432467251778,2.83375905842635,1.97084878170905
"ENSG00000171551.11",2.80870327477111,6.91974612803631,0,0.879714098444256,1.18121386456032,1.05784532983193,0,0,0
"ENSG00000171552.12",10223.6799201668,8484.59728813366,9992.18432258863,3198.64046194332,3067.61240626315,2988.41305677519,2305.02405516451,2419.08564954329,2295.05340630019
"ENSG00000171561.4",0,0,0,0,1.18121386456032,0,0.987162336258891,0,4.92712195427262
"ENSG00000171566.11",846.355920131028,758.20646860055,695.580598219979,986.159504356011,986.313576907867,1016.58936196848,950.637329817312,958.755148100913,937.138595702652
"ENSG00000171574.17",115.156834265616,115.658613854321,130.101231184002,102.046835419534,115.758958726911,107.900223642857,112.536506333514,113.350362337054,93.6153171311797
"ENSG00000171603.16",880.060359428282,1011.27146985445,898.415588569841,1353.87999750571,1352.48987492157,1311.72820899159,1018.75153101918,942.697180103164,924.328078621543
"ENSG00000171604.11",399.772099442422,441.875217033176,447.671165570149,174.183391491963,201.987570839815,168.197407443276,249.7520710735,238.035760907813,199.055726952614
"ENSG00000171606.17",189.119353834588,176.9477938455,193.615218061231,149.551396735524,164.188727173884,175.6023247521,191.509493234225,193.6402023258,236.501853805086
"ENSG00000171608.15",1317.28183586765,1040.92752468889,1249.79135468096,815.494969257825,825.668491327664,748.954493521004,699.898096407554,690.492623903219,729.214049232347
"ENSG00000171612.6",299.595015975585,265.915958348824,275.568749515721,375.637920035697,340.189592993372,406.21260665546,214.214226968179,263.53959243365,229.603883069104
"ENSG00000171617.13",0.936234424923704,0.988535161148044,1.02441914318112,3.51885639377702,4.72485545824128,6.34707197899156,130.305428386174,121.851639512333,239.458126977649
"ENSG00000171621.13",230.313668531231,151.245879655651,224.347792356665,485.602182341229,493.747395386214,541.616808873946,75.0243375556757,82.179012694364,78.8339512683619
"ENSG00000171634.16",1115.05520008413,1507.51612075077,1331.74488613545,563.896737102768,494.928609250774,529.980510245795,750.243375556758,715.996455429056,737.097444359184
"ENSG00000171643.13",25.27832947294,14.8280274172207,27.6593168658902,11.4362832797753,15.3557802392842,8.46276263865541,49.3581168129446,40.6172131707776,42.3732488067445
"ENSG00000171649.11",0.936234424923704,1.97707032229609,3.07325742954336,4.39857049222128,2.36242772912064,6.34707197899156,4.93581168129446,5.66751811685269,8.86881951769071
"ENSG00000171658.8",0,0,0,0,1.18121386456032,0,12.8331103713656,10.3904498808966,15.7667902536724
"ENSG00000171680.21",5.61740654954222,4.94267580574022,2.04883828636224,24.6319947564392,21.2618495620858,28.561823905462,6.91013635381224,6.61210446966147,6.89797073598166
"ENSG00000171681.12",676.897489219838,745.355511505625,747.825974522216,532.227029558775,466.579476501326,492.955923701678,1158.92858276794,1082.49596031886,1369.73990328779
"ENSG00000171700.13",98.3046146169889,113.681543532025,121.905878038553,53.6625600050996,79.1413289255414,58.181493140756,89.8317725995591,66.1210446966147,69.9651317506712
"ENSG00000171703.16",137.626460463784,130.486641271542,111.661686606742,159.22825181841,199.625143110694,172.428788762604,144.125701093798,150.189230096596,128.105170811088
"ENSG00000171720.9",851.037092255647,825.426859558617,824.6574102608,1614.27537064521,1715.12253134158,1714.76727965755,712.73120677892,737.721941543659,782.426966338492
"ENSG00000171723.15",163.841024361648,166.073907072871,171.077996911247,176.822533787295,227.974275860142,161.850335464285,273.443967143713,254.093728905562,252.268644058758
"ENSG00000171729.13",6.55364097446593,1.97707032229609,3.07325742954336,9.67685508288682,14.1745663747238,4.23138131932771,12.8331103713656,16.0579679977493,15.7667902536724
"ENSG00000171735.18",139.498929313632,158.165625783687,173.126835197609,195.296529854625,180.725721277729,199.932767338234,266.533830789901,238.035760907813,248.32694649534
"ENSG00000171747.8",1.87246884984741,0.988535161148044,0,1.75942819688851,3.54364159368096,3.17353598949578,0,0.944586352808782,0
"ENSG00000171757.15",3.74493769969482,2.96560548344413,1.02441914318112,0.879714098444256,1.18121386456032,2.11569065966385,19.7432467251778,13.2242089393229,18.7230634262359
"ENSG00000171763.18",132.945288339166,127.521035788098,110.637267463561,83.5728393522043,60.2419070925763,71.933482428571,170.779084172788,187.028097856139,172.449268399542
"ENSG00000171766.15",3.74493769969482,5.93121096688826,11.2686105749923,23.7522806579949,16.5369941038445,17.9833706071428,18.7560843889189,21.725486114602,15.7667902536724
"ENSG00000171777.15",0,5.93121096688826,3.07325742954336,4.39857049222128,3.54364159368096,3.17353598949578,10.8587856988478,4.72293176404391,1.97084878170905
"ENSG00000171786.5",0,0.988535161148044,0,0.879714098444256,2.36242772912064,4.23138131932771,0,1.88917270561756,0
"ENSG00000171791.12",66.472644169583,69.1974612803631,80.9291123113084,68.617699678652,68.5104041444986,59.2393384705879,33.5635194328023,21.725486114602,34.4898536799083
"ENSG00000171792.10",1042.96514936501,975.684204053119,994.710988028866,567.415593496545,511.465603354618,622.013053941173,752.217700229275,800.064640829038,755.82050778542
"ENSG00000171793.13",1415.58645048464,1258.40526014146,1251.84019296733,358.043638066812,334.283523670571,314.180062960082,1116.48060230881,1205.29218618401,1250.50355199439
"ENSG00000171798.17",0.936234424923704,0.988535161148044,2.04883828636224,7.03771278755405,2.36242772912064,7.40491730882349,1.97432467251778,0,1.97084878170905
"ENSG00000171806.11",89.8785047926756,87.9796293421759,100.39307603175,29.9102793471047,25.986705020327,24.3304425861343,74.0371752194169,93.5140489280694,78.8339512683619
"ENSG00000171811.13",9.36234424923704,10.8738867726285,7.17093400226783,1.75942819688851,0,1.05784532983193,26.6533830789901,24.5592451730283,30.5481561164902
"ENSG00000171813.13",55.2378310704985,74.1401370861033,69.660501736316,23.7522806579949,25.986705020327,33.8510505546217,33.5635194328023,43.450972229204,43.358673197599
"ENSG00000171817.16",16.8522196486267,4.94267580574022,7.17093400226783,40.4668485284358,29.530346614008,29.6196692352939,7.89729869007113,5.66751811685269,6.89797073598166
"ENSG00000171823.6",395.090927317803,482.405158640245,435.378135851975,458.331045289457,510.284389490058,469.683326445375,228.034499675804,246.537038083092,227.633034287395
"ENSG00000171824.13",1018.62305431699,1221.82945917898,1095.10406406062,418.743910859466,435.867916022758,443.237193199577,758.140674246829,792.507950006568,743.009990704311
"ENSG00000171827.10",67.4088785945067,73.1516019249553,62.4895677340482,68.617699678652,83.8661843837827,88.8590077058818,61.2040648480513,57.6197675213357,68.9797073598166
"ENSG00000171840.11",136.690226038861,125.543965465802,103.466333461293,105.565691813311,118.121386456032,105.784532983193,225.073012667027,265.428765139268,209.895395252013
"ENSG00000171848.14",3244.98851678556,2786.68061927634,2896.03291777302,4578.91188240235,3844.85112914384,4477.85928117854,1470.87188102575,1542.50951413674,1570.76647902211
"ENSG00000171853.15",298.658781550662,276.789845121452,268.397815513453,311.418790849267,303.571963192002,339.568350876048,228.034499675804,190.806443267374,170.478419617833
"ENSG00000171858.17",1717.05393531007,1704.23461781923,1873.66261287827,1353.00028340727,1788.35779094432,1807.85766868276,1601.17730941192,1819.27331550971,1755.04084011191
"ENSG00000171860.4",23.4058606230926,36.5758009624776,13.3174488613545,9.67685508288682,15.3557802392842,8.46276263865541,51.3324414854624,79.3452536359377,89.6736195677616
"ENSG00000171861.10",393.218458467956,356.861193174444,406.694399842904,299.102793471047,314.202887973045,297.254537682771,354.391278716942,395.78168182688,382.344663651555
"ENSG00000171862.10",1096.33051158566,1105.18231016351,1099.20174063334,1294.0594388115,1216.65028049713,1265.18301447898,829.216362457469,768.893291186348,857.319220043435
"ENSG00000171863.12",6138.88912422473,5727.57272369177,5968.2659281732,5000.29493555715,5843.4649879799,5510.31632309451,4005.90476053858,4229.85768787772,4043.19627567611
"ENSG00000171864.4",0,0,0,2.63914229533277,9.44971091648256,10.5784532983193,0,0,0
"ENSG00000171865.9",571.102999203459,630.685432812452,694.556179076798,489.121038735006,435.867916022758,500.360841010501,420.531155246288,442.06641311451,420.776214894882
"ENSG00000171867.16",1770.41929753072,1976.08178713494,1449.55308760128,415.225054465689,422.874563512594,277.155476415965,748.26905088424,788.729604595333,783.412390729346
"ENSG00000171873.7",1.87246884984741,1.97707032229609,4.09767657272447,1.75942819688851,0,1.05784532983193,0,0,0
"ENSG00000171877.20",0,0.988535161148044,0,1.75942819688851,1.18121386456032,3.17353598949578,44.4223051316501,48.1739039932479,41.38782441589
"ENSG00000171914.16",321.12840774883,308.42297027819,373.912987261108,623.717295796978,540.995949968626,554.31095283193,249.7520710735,223.866965615681,253.254068449613
"ENSG00000171916.16",4.68117212461852,4.94267580574022,1.02441914318112,1.75942819688851,3.54364159368096,7.40491730882349,1.97432467251778,4.72293176404391,4.92712195427262
"ENSG00000171928.13",260.27317012879,220.443340936014,213.079181781673,187.379102968627,172.457224225807,175.6023247521,127.343941377397,162.46885268311,152.740780582451
"ENSG00000171940.13",849.164623405799,1002.37465340412,1003.9307603175,2142.10382971176,2325.81009931927,2195.02905940125,1718.64962742673,1752.20768446029,1699.85707422405
"ENSG00000171943.11",19.6609229233978,19.7707032229609,12.2930297181734,103.806263616422,70.8728318736192,99.4374610042011,62.1912271843102,82.179012694364,70.9505561415257
"ENSG00000171951.4",30.8957360224822,82.0484183752877,20.4883828636224,94.1294085335354,163.007513309324,76.1648637478987,349.455467035648,304.156805604428,418.805366113172
"ENSG00000171953.15",155.414914537335,108.738867726285,156.736128906711,126.678830175973,135.839594424437,138.577738207982,95.7547466171125,102.959912456157,100.513287867161
"ENSG00000171954.12",1.87246884984741,2.96560548344413,3.07325742954336,26.3914229533277,24.8054911557667,24.3304425861343,176.702058190342,204.030652206697,184.274361089796
"ENSG00000171960.10",557.059482829604,479.439553156801,534.746792740544,394.991630201471,386.256933711225,441.121502539913,427.4412916001,473.2377627572,393.184331950955
"ENSG00000171962.17",5.61740654954222,3.95414064459218,7.17093400226783,18.4739960673294,27.1679188848874,22.2147519264705,0,0.944586352808782,0
"ENSG00000171984.14",219.078855432147,194.741426746165,163.907062908979,99.4076931242009,90.9534675711446,100.495306334033,37.5121687778379,43.450972229204,43.358673197599
"ENSG00000171988.18",649.74669089705,881.773363744055,825.681829403982,741.598984988508,741.802306943881,754.243720170164,355.378441053201,392.003336415644,374.461268524719
"ENSG00000171992.12",33.7044392972533,14.8280274172207,28.6837360090713,77.4148406630945,56.6982654988953,58.181493140756,276.40545415249,235.202001849387,259.16661479474
"ENSG00000172005.10",96.4321457671415,63.2662503134748,81.9535314544895,55.4219882019881,54.3358377697747,61.3550291302517,2.96148700877667,3.77834541123513,2.95627317256357
"ENSG00000172006.11",19.6609229233978,19.7707032229609,11.2686105749923,21.9928524611064,21.2618495620858,30.6775145651259,10.8587856988478,12.2796225865142,14.7813658628179
"ENSG00000172007.5",205.971573483215,268.881563832268,214.103600924854,554.219882019881,532.727452916704,552.195262172266,212.239902295662,205.919824912314,194.128604998341
"ENSG00000172009.14",887.550234827671,859.03705503765,930.172582008456,935.136086646244,941.427450054575,852.623335844533,951.624492153571,866.185685525653,901.663317631889
"ENSG00000172031.6",3.74493769969482,8.8968164503324,0,0,0,0,33.5635194328023,45.3401449348215,41.38782441589
"ENSG00000172037.13",4.68117212461852,2.96560548344413,3.07325742954336,1.75942819688851,1.18121386456032,0,0,0,0
"ENSG00000172046.18",631.9582368235,670.226839258374,668.94570049727,721.36556072429,774.87629515157,723.566205605038,532.080499243542,529.912943925726,568.58987352306
"ENSG00000172053.17",2284.41199681384,2148.0869051747,2138.98717096218,2491.35032679413,2615.20749613655,2358.9950855252,1400.78335515137,1386.65276592329,1373.68160085121
"ENSG00000172057.9",803.289136584538,686.043401836743,690.458502504074,1210.4865994593,1233.18727460097,1168.91908946428,369.198713760825,353.275295950484,398.111453905228
"ENSG00000172059.10",288.360202876501,332.147814145743,303.228066381611,249.838803958169,261.048264067831,287.733929714284,142.15137642128,118.073294101098,113.32380494827
"ENSG00000172061.8",0,0,0,5.27828459066554,8.26849705192224,2.11569065966385,0,0,0
"ENSG00000172062.16",156.351148962259,150.257344494503,129.076812040821,149.551396735524,106.309247810429,147.040500846638,82.9216362457469,109.572016925819,90.6590439586162
"ENSG00000172071.11",275.252920927569,274.812774799156,221.274534927122,407.307627579691,406.33756940875,327.932052247897,285.28991517882,290.932596665105,323.219200200284
"ENSG00000172081.13",1986.6894496881,2015.62319358086,1866.491678876,765.351265646503,772.513867422449,660.095485815122,1233.95292032361,1151.4507640739,1149.99026412723
"ENSG00000172086.7",220.951324281994,185.844610295832,189.517541488507,178.581961984184,197.262715381573,225.3210552542,330.699382646729,319.270187249368,345.883961189938
"ENSG00000172113.8",176.012071885656,197.707032229609,160.833805479436,78.2945547615388,51.9734100406541,55.0079571512602,105.626369979701,99.1815670449221,116.280078120834
